wR,wL
0.6719517620178174,0.4838052686528285
0.680678408277789,0.49008845396000805
0.6894050545377607,0.49637163926718764
0.6981317007977322,0.5026548245743673
0.706858347057704,0.5089380098815469
0.7155849933176757,0.5152211951887264
0.7243116395776473,0.521504380495906
0.7330382858376189,0.5277875658030856
0.7417649320975905,0.5340707511102653
0.7504915783575622,0.5403539364174448
0.7592182246175337,0.5466371217246243
0.7679448708775055,0.5529203070318041
0.7766715171374773,0.5592034923389835
0.785398163397449,0.5654866776461632
0.7941248096574205,0.5717698629533428
0.8028514559173922,0.5780530482605224
0.8115781021773638,0.5843362335677019
0.8203047484373356,0.5906194188748816
0.8290313946973071,0.5969026041820611
0.8377580409572788,0.6031857894892406
0.8464846872172505,0.6094689747964203
0.855211333477222,0.6157521601036
0.8639379797371937,0.6220353454107795
0.8726646259971654,0.6283185307179591
0.8813912722571371,0.6346017160251387
0.8901179185171086,0.6408849013323182
0.8988445647770803,0.6471680866394979
0.9075712110370521,0.6534512719466774
0.9162978572970236,0.6597344572538569
0.9250245035569955,0.6660176425610367
0.933751149816967,0.6723008278682163
0.9424777960769387,0.6785840131753959
0.9512044423369103,0.6848671984825754
0.9599310885968819,0.691150383789755
0.9686577348568537,0.6974335690969345
0.9773843811168254,0.7037167544041142
0.9861110273767969,0.7099999397112937
0.9948376736367686,0.7162831250184735
1.00356431989674,0.722566310325653
1.0122909661567119,0.7288494956328326
1.0210176124166837,0.7351326809400122
1.0297442586766552,0.7414158662471918
1.0384709049366267,0.7476990515543714
1.0471975511965985,0.7539822368615509
1.0559241974565703,0.7602654221687304
1.0646508437165418,0.7665486074759101
1.0733774899765136,0.7728317927830898
1.0821041362364852,0.7791149780902693
1.0908307824964567,0.7853981633974487
1.0995574287564283,0.7916813487046284
1.1082840750164,0.797964534011808
1.1170107212763716,0.8042477193189878
1.1257373675363433,0.8105309046261672
1.134464013796315,0.8168140899333467
1.1431906600562864,0.8230972752405263
1.1519173063162582,0.8293804605477059
1.16064395257623,0.8356636458548855
1.1693705988362015,0.841946831162065
1.178097245096173,0.8482300164692447
1.1868238913561449,0.8545132017764244
1.1955505376161164,0.8607963870836041
1.2042771838760882,0.8670795723907835
1.2130038301360597,0.873362757697963
1.2217304763960315,0.8796459430051426
1.230457122656003,0.8859291283123222
1.2391837689159746,0.8922123136195018
1.2479104151759464,0.8984954989266813
1.2566370614359181,0.9047786842338611
1.26536370769589,0.9110618695410407
1.2740903539558617,0.9173450548482204
1.2828170002158332,0.9236282401553998
1.2915436464758048,0.9299114254625793
1.3002702927357765,0.936194610769759
1.308996938995748,0.9424777960769385
1.3177235852557199,0.9487609813841181
1.3264502315156914,0.9550441666912979
1.335176877775663,0.9613273519984774
1.3439035240356347,0.967610537305657
1.3526301702956063,0.9738937226128367
1.361356816555578,0.9801769079200161
1.3700834628155496,0.9864600932271956
1.3788101090755214,0.9927432785343753
1.387536755335493,0.9990264638415548
1.3962634015954645,1.0053096491487346
1.4049900478554362,1.0115928344559142
1.413716694115408,1.0178760197630938
1.4224433403753793,1.0241592050702732
1.4311699866353513,1.0304423903774529
1.4398966328953229,1.0367255756846323
1.4486232791552947,1.043008760991812
1.4573499254152662,1.0492919462989916
1.4660765716752377,1.0555751316061712
1.4748032179352095,1.0618583169133509
1.483529864195181,1.0681415022205305
1.4922565104551526,1.0744246875277101
1.5009831567151244,1.0807078728348896
1.509709802975096,1.0869910581420692
1.5184364492350675,1.0932742434492486
1.5271630954950395,1.0995574287564283
1.535889741755011,1.1058406140636081
1.544616388014983,1.1121237993707875
1.5533430342749546,1.118406984677967
1.5620696805349263,1.1246901699851466
1.570796326794898,1.1309733552923265
1.5795229730548694,1.1372565405995059
1.588249619314841,1.1435397259066855
1.5969762655748128,1.1498229112138652
1.6057029118347843,1.1561060965210448
1.6144295580947559,1.1623892818282244
1.6231562043547276,1.1686724671354038
1.6318828506146992,1.1749556524425835
1.6406094968746712,1.1812388377497631
1.6493361431346427,1.1875220230569428
1.6580627893946143,1.1938052083641222
1.666789435654586,1.2000883936713018
1.6755160819145576,1.2063715789784812
1.6842427281745291,1.2126547642856609
1.692969374434501,1.2189379495928405
1.7016960206944725,1.2252211349000202
1.710422666954444,1.2315043202072
1.7191493132144158,1.2377875055143797
1.7278759594743873,1.244070690821559
1.7366026057343593,1.2503538761287385
1.7453292519943309,1.2566370614359181
1.7540558982543024,1.2629202467430978
1.7627825445142742,1.2692034320502774
1.7715091907742457,1.275486617357457
1.7802358370342173,1.2817698026646365
1.7889624832941888,1.288052987971816
1.7976891295541606,1.2943361732789957
1.8064157758141322,1.3006193585861754
1.8151424220741041,1.3069025438933548
1.8238690683340757,1.3131857292005344
1.8325957145940472,1.3194689145077139
1.841322360854019,1.3257520998148935
1.850049007113991,1.3320352851220734
1.8587756533739626,1.338318470429253
1.867502299633934,1.3446016557364326
1.8762289458939057,1.3508848410436123
1.8849555921538774,1.3571680263507917
1.893682238413849,1.3634512116579711
1.9024088846738205,1.3697343969651508
1.9111355309337923,1.3760175822723304
1.9198621771937638,1.38230076757951
1.9285888234537354,1.3885839528866897
1.9373154697137074,1.394867138193869
1.946042115973679,1.4011503235010487
1.9547687622336507,1.4074335088082284
1.9634954084936223,1.413716694115408
1.9722220547535938,1.4199998794225874
1.9809487010135656,1.426283064729767
1.9896753472735371,1.432566250036947
1.9984019935335087,1.4388494353441266
2.00712863979348,1.445132620651306
2.0158552860534518,1.4514158059584856
2.0245819323134238,1.4576989912656653
2.0333085785733953,1.463982176572845
2.0420352248333673,1.4702653618800243
2.050761871093339,1.476548547187204
2.0594885173533104,1.4828317324943836
2.068215163613282,1.4891149178015632
2.0769418098732535,1.4953981031087429
2.085668456133225,1.501681288415922
2.094395102393197,1.5079644737231017
2.1031217486531686,1.5142476590302811
2.1118483949131406,1.5205308443374608
2.120575041173112,1.5268140296446404
2.1293016874330837,1.5330972149518203
2.1380283336930552,1.539380400259
2.146754979953027,1.5456635855661796
2.1554816262129988,1.5519467708733592
2.1642082724729703,1.5582299561805386
2.172934918732942,1.5645131414877183
2.1816615649929134,1.5707963267948974
2.190388211252885,1.577079512102077
2.1991148575128565,1.5833626974092567
2.207841503772828,1.5896458827164364
2.2165681500328,1.595929068023616
2.2252947962927716,1.6022122533307959
2.234021442552743,1.6084954386379755
2.242748088812715,1.6147786239451547
2.2514747350726867,1.6210618092523343
2.2602013813326582,1.6273449945595138
2.26892802759263,1.6336281798666934
2.2776546738526013,1.639911365173873
2.286381320112573,1.6461945504810527
2.295107966372545,1.6524777357882323
2.3038346126325164,1.6587609210954117
2.3125612588924884,1.6650441064025914
2.32128790515246,1.671327291709771
2.3300145514124315,1.6776104770169507
2.338741197672403,1.68389366232413
2.3474678439323746,1.6901768476313097
2.356194490192346,1.6964600329384893
2.3649211364523177,1.7027432182456692
2.3736477827122897,1.7090264035528488
2.3823744289722613,1.7153095888600285
2.391101075232233,1.7215927741672081
2.3998277214922044,1.7278759594743873
2.4085543677521764,1.734159144781567
2.417281014012148,1.7404423300887464
2.4260076602721194,1.746725515395926
2.434734306532091,1.7530087007031057
2.443460952792063,1.7592918860102853
2.4521875990520345,1.765575071317465
2.460914245312006,1.7718582566246444
2.4696408915719776,1.778141441931824
2.478367537831949,1.7844246272390036
2.4870941840919207,1.7907078125461833
2.4958208303518927,1.7969909978533627
2.5045474766118647,1.8032741831605428
2.5132741228718363,1.8095573684677222
2.522000769131808,1.8158405537749018
2.53072741539178,1.8221237390820815
2.5394540616517514,1.8284069243892611
2.5481807079117234,1.8346901096964408
2.556907354171695,1.84097329500362
2.5656340004316665,1.8472564803107996
2.574360646691638,1.853539665617979
2.5830872929516095,1.8598228509251586
2.591813939211581,1.8661060362323383
2.600540585471553,1.872389221539518
2.6092672317315246,1.8786724068466976
2.617993877991496,1.884955592153877
2.626720524251468,1.8912387774610566
2.6354471705114397,1.8975219627682363
2.6441738167714113,1.9038051480754161
2.652900463031383,1.9100883333825958
2.6616271092913544,1.9163715186897754
2.670353755551326,1.9226547039969548
2.679080401811298,1.9289378893041345
2.6878070480712695,1.935221074611314
2.696533694331241,1.9415042599184937
2.7052603405912126,1.9477874452256734
2.713986986851184,1.9540706305328526
2.722713633111156,1.9603538158400322
2.7314402793711277,1.9666370011472116
2.740166925631099,1.9729201864543913
2.748893571891071,1.979203371761571
2.7576202181510427,1.9854865570687505
2.7663468644110143,1.9917697423759302
2.775073510670986,1.9980529276831096
2.7838001569309574,2.0043361129902895
2.792526803190929,2.010619298297469
2.801253449450901,2.0169024836046487
2.8099800957108725,2.0231856689118284
2.8187067419708445,2.029468854219008
2.827433388230816,2.0357520395261877
2.8361600344907876,2.0420352248333673
2.8448866807507587,2.0483184101405465
2.8536133270107307,2.054601595447726
2.8623399732707027,2.0608847807549058
2.8710666195306738,2.067167966062085
2.8797932657906458,2.0734511513692646
2.8885199120506173,2.0797343366764443
2.8972465583105893,2.086017521983624
2.9059732045705604,2.0923007072908035
2.9146998508305324,2.098583892597983
2.9234264970905035,2.104867077905163
2.9321531433504755,2.1111502632123424
2.940879789610447,2.117433448519522
2.949606435870419,2.1237166338267017
2.9583330821303906,2.1299998191338814
2.967059728390362,2.136283004441061
2.975786374650334,2.1425661897482406
2.9845130209103052,2.1488493750554203
2.9932396671702772,2.1551325603626
3.001966313430249,2.161415745669779
3.0106929596902203,2.1676989309769588
3.019419605950192,2.1739821162841384
3.028146252210164,2.1802653015913176
3.036872898470135,2.1865484868984972
3.045599544730107,2.192831672205677
3.054326190990079,2.1991148575128565
3.063052837250051,2.2053980428200366
3.071779483510022,2.2116812281272162
3.080506129769994,2.2179644134343954
3.089232776029966,2.224247598741575
3.097959422289937,2.2305307840487547
3.106686068549909,2.236813969355934
3.1154127148098807,2.243097154663114
3.1241393610698527,2.249380339970293
3.132866007329824,2.2556635252774733
3.141592653589796,2.261946710584653
3.150319299849767,2.2682298958918325
3.159045946109739,2.2745130811990117
3.1677725923697104,2.2807962665061914
3.176499238629682,2.287079451813371
3.185225884889654,2.29336263712055
3.1939525311496255,2.2996458224277303
3.2026791774095975,2.3059290077349095
3.2114058236695686,2.3122121930420896
3.2201324699295406,2.3184953783492688
3.2288591161895117,2.324778563656449
3.2375857624494837,2.331061748963628
3.2463124087094553,2.3373449342708077
3.2550390549694272,2.3436281195779873
3.2637657012293984,2.349911304885167
3.2724923474893703,2.356194490192347
3.2812189937493423,2.3624776754995263
3.2899456400093134,2.3687608608067063
3.2986722862692854,2.3750440461138855
3.307398932529257,2.381327231421065
3.3161255787892285,2.3876104167282444
3.3248522250492,2.393893602035424
3.333578871309172,2.4001767873426036
3.342305517569143,2.4064599726497833
3.351032163829115,2.4127431579569625
3.3597588100890863,2.4190263432641426
3.3684854563490583,2.4253095285713218
3.3772121026090303,2.431592713878502
3.385938748869002,2.437875899185681
3.394665395128974,2.4441590844928607
3.403392041388945,2.4504422698000403
3.412118687648917,2.45672545510722
3.420845333908888,2.4630086404144
3.42957198016886,2.4692918257215792
3.4382986264288316,2.4755750110287593
3.447025272688803,2.4818581963359385
3.4557519189487746,2.488141381643118
3.4644785652087466,2.494424566950298
3.4732052114687186,2.500707752257477
3.4819318577286897,2.5069909375646566
3.4906585039886617,2.5132741228718363
3.499385150248633,2.5195573081790155
3.508111796508605,2.5258404934861955
3.5168384427685764,2.5321236787933747
3.5255650890285484,2.538406864100555
3.5342917352885195,2.544690049407734
3.5430183815484915,2.550973234714914
3.5517450278084635,2.5572564200220937
3.5604716740684346,2.563539605329273
3.5691983203284066,2.569822790636453
3.5779249665883777,2.576105975943632
3.5866516128483497,2.5823891612508123
3.595378259108321,2.5886723465579915
3.604104905368293,2.594955531865171
3.6128315516282643,2.601238717172351
3.6215581978882367,2.6075219024795304
3.6302848441482083,2.6138050877867096
3.6390114904081803,2.6200882730938893
3.6477381366681514,2.626371458401069
3.6564647829281234,2.6326546437082485
3.6651914291880945,2.6389378290154277
3.6739180754480665,2.645221014322608
3.682644721708038,2.651504199629787
3.69137136796801,2.657787384936967
3.700098014227982,2.6640705702441467
3.708824660487953,2.670353755551326
3.717551306747925,2.676636940858506
3.726277953007896,2.682920126165685
3.735004599267868,2.6892033114728653
3.7437312455278398,2.6954864967800445
3.7524578917878113,2.7017696820872246
3.761184538047783,2.7080528673944038
3.769911184307755,2.7143360527015834
3.778637830567727,2.720619238008763
3.787364476827698,2.7269024233159422
3.79609112308767,2.733185608623122
3.804817769347641,2.7394687939303015
3.813544415607613,2.7457519792374807
3.8222710618675846,2.752035164544661
3.8309977081275566,2.758318349851841
3.8397243543875277,2.76460153515902
3.8484510006474997,2.7708847204661997
3.857177646907471,2.7771679057733794
3.8659042931674428,2.783451091080559
3.8746309394274148,2.789734276387738
3.883357585687386,2.7960174616949183
3.892084231947358,2.8023006470020975
3.9008108782073294,2.8085838323092776
3.9095375244673014,2.8148670176164567
3.9182641707272725,2.8211502029236364
3.9269908169872445,2.827433388230816
3.9357174632472156,2.8337165735379957
3.9444441095071876,2.839999758845175
3.953170755767159,2.846282944152355
3.961897402027131,2.852566129459534
3.9706240482871027,2.8588493147667142
3.9793506945470742,2.865132500073894
3.9880773408070462,2.8714156853810735
3.9968039870670173,2.877698870688253
4.005530633326989,2.8839820559954323
4.01425727958696,2.890265241302612
4.022983925846932,2.896548426609791
4.0317105721069035,2.9028316119169713
4.0404372183668755,2.9091147972241505
4.0491638646268475,2.9153979825313305
4.0578905108868195,2.9216811678385093
4.066617157146791,2.92796435314569
4.075343803406763,2.9342475384528686
4.084070449666735,2.9405307237600486
4.092797095926706,2.946813909067228
4.101523742186678,2.953097094374408
4.110250388446649,2.9593802796815876
4.118977034706621,2.965663464988767
4.127703680966592,2.971946650295947
4.136430327226564,2.9782298356031265
4.145156973486535,2.984513020910306
4.153883619746507,2.9907962062174858
4.162610266006479,2.997079391524665
4.17133691226645,3.003362576831844
4.180063558526422,3.0096457621390242
4.188790204786394,3.0159289474462034
4.197516851046366,3.0222121327533835
4.206243497306337,3.0284953180605623
4.214970143566309,3.034778503367743
4.223696789826281,3.0410616886749215
4.232423436086252,3.047344873982102
4.241150082346224,3.053628059289281
4.249876728606196,3.059911244596461
4.258603374866167,3.0661944299036406
4.267330021126139,3.07247761521082
4.2760566673861105,3.078760800518
4.2847833136460824,3.0850439858251795
4.293509959906054,3.091327171132359
4.3022366061660255,3.0976103564395387
4.3109632524259975,3.1038935417467184
4.319689898685969,3.1101767270538976
4.328416544945941,3.1164599123610772
4.337143191205912,3.1227430976682564
4.345869837465884,3.1290262829754365
4.354596483725856,3.1353094682826157
4.363323129985827,3.141592653589795
4.372049776245799,3.1478758388969745
4.38077642250577,3.154159024204154
4.389503068765742,3.160442209511334
4.398229715025713,3.1667253948185135
4.406956361285685,3.173008580125693
4.415683007545656,3.1792917654328727
4.424409653805628,3.1855749507400524
4.4331363000656,3.191858136047232
4.441862946325571,3.198141321354411
4.450589592585543,3.2044245066615917
4.459316238845515,3.2107076919687705
4.468042885105486,3.216990877275951
4.476769531365458,3.2232740625831298
4.48549617762543,3.2295572478903094
4.494222823885401,3.235840433197489
4.502949470145373,3.2421236185046687
4.5116761164053445,3.2484068038118483
4.5204027626653165,3.2546899891190275
4.5291294089252885,3.260973174426207
4.53785605518526,3.267256359733387
4.546582701445232,3.2735395450405664
4.555309347705203,3.279822730347746
4.564035993965175,3.2861059156549257
4.572762640225146,3.2923891009621054
4.581489286485118,3.298672286269285
4.59021593274509,3.3049554715764646
4.598942579005061,3.3112386568836447
4.607669225265033,3.3175218421908235
4.616395871525005,3.323805027498004
4.625122517784977,3.3300882128051827
4.633849164044948,3.336371398112363
4.64257581030492,3.342654583419542
4.651302456564891,3.3489377687267217
4.660029102824863,3.3552209540339013
4.668755749084834,3.361504139341081
4.677482395344806,3.36778732464826
4.686209041604777,3.37407050995544
4.694935687864749,3.3803536952626194
4.70366233412472,3.386636880569799
4.712388980384692,3.3929200658769787
4.721115626644664,3.3992032511841583
4.729842272904635,3.4054864364913384
4.738568919164607,3.4117696217985176
4.747295565424579,3.4180528071056977
4.756022211684551,3.4243359924128765
4.7647488579445225,3.430619177720057
4.7734755042044945,3.4369023630272357
4.782202150464466,3.4431855483344163
4.790928796724438,3.449468733641595
4.799655442984409,3.4557519189487746
4.808382089244381,3.4620351042559543
4.817108735504353,3.468318289563134
4.825835381764324,3.4746014748703136
4.834562028024296,3.4808846601774928
4.843288674284267,3.4871678454846724
4.852015320544239,3.493451030791852
4.860741966804211,3.4997342160990326
4.869468613064182,3.5060174014062113
4.878195259324154,3.5123005867133914
4.886921905584126,3.5185837720205706
4.895648551844098,3.5248669573277507
4.904375198104069,3.53115014263493
4.913101844364041,3.53743332794211
4.921828490624012,3.5437165132492887
4.930555136883984,3.5499996985564692
4.939281783143955,3.556282883863648
4.948008429403927,3.562566069170828
4.956735075663898,3.5688492544780073
4.96546172192387,3.575132439785187
4.9741883681838415,3.5814156250923666
4.9829150144438135,3.587698810399546
4.9916416607037855,3.5939819957067254
5.000368306963758,3.600265181013905
5.009094953223729,3.6065483663210856
5.017821599483701,3.6128315516282643
5.0265482457436725,3.6191147369354444
5.0352748920036445,3.6253979222426236
5.044001538263616,3.6316811075498037
5.052728184523588,3.637964292856983
5.06145483078356,3.644247478164163
5.070181477043532,3.6505306634713417
5.078908123303503,3.6568138487785222
5.087634769563475,3.663097034085701
5.096361415823447,3.6693802193928815
5.105088062083418,3.6756634047000603
5.11381470834339,3.68194659000724
5.122541354603361,3.6882297753144195
5.131268000863333,3.694512960621599
5.139994647123304,3.700796145928779
5.148721293383276,3.707079331235958
5.157447939643247,3.7133625165431385
5.166174585903219,3.7196457018503173
5.174901232163191,3.725928887157498
5.183627878423162,3.7322120724646766
5.192354524683134,3.7384952577718567
5.201081170943106,3.744778443079036
5.209807817203077,3.751061628386216
5.218534463463049,3.757344813693395
5.227261109723021,3.763627999000575
5.235987755982992,3.769911184307754
5.244714402242964,3.7761943696149345
5.253441048502936,3.7824775549221132
5.2621676947629075,3.7887607402292933
5.2708943410228795,3.7950439255364725
5.279620987282851,3.801327110843652
5.288347633542823,3.8076102961508322
5.297074279802794,3.8138934814580114
5.305800926062766,3.8201766667651915
5.314527572322737,3.8264598520723703
5.323254218582709,3.832743037379551
5.331980864842681,3.8390262226867296
5.340707511102652,3.8453094079939096
5.349434157362624,3.851592593301089
5.358160803622596,3.857875778608269
5.366887449882568,3.864158963915448
5.375614096142539,3.870442149222628
5.384340742402511,3.876725334529807
5.393067388662482,3.8830085198369875
5.401794034922454,3.8892917051441662
5.410520681182425,3.8955748904513468
5.419247327442397,3.901858075758526
5.427973973702368,3.908141261065705
5.43670061996234,3.9144244463728852
5.445427266222312,3.9207076316800644
5.454153912482283,3.9269908169872445
5.462880558742255,3.9332740022944233
5.471607205002227,3.939557187601604
5.480333851262198,3.9458403729087825
5.48906049752217,3.952123558215963
5.497787143782142,3.958406743523142
5.5065137900421135,3.964689928830322
5.5152404363020855,3.970973114137501
5.523967082562057,3.977256299444681
5.532693728822029,3.9835394847518604
5.541420375082001,3.9898226700590405
5.550147021341972,3.996105855366219
5.558873667601944,4.0023890406734
5.567600313861915,4.008672225980579
5.576326960121887,4.014955411287758
5.585053606381858,4.021238596594938
5.59378025264183,4.027521781902117
5.602506898901802,4.0338049672092975
5.611233545161773,4.040088152516477
5.619960191421745,4.046371337823657
5.628686837681717,4.052654523130836
5.637413483941689,4.058937708438016
5.64614013020166,4.065220893745195
5.654866776461632,4.071504079052375
5.663593422721603,4.077787264359554
5.672320068981575,4.084070449666735
5.681046715241546,4.090353634973913
5.689773361501517,4.096636820281093
5.69850000776149,4.102920005588272
5.707226654021461,4.109203190895452
5.7159533002814324,4.115486376202632
5.724679946541405,4.1217695615098116
5.733406592801376,4.128052746816992
5.7421332390613475,4.13433593212417
5.7508598853213195,4.140619117431351
5.7595865315812915,4.146902302738529
5.7683131778412635,4.153185488045709
5.777039824101235,4.1594686733528885
5.785766470361206,4.165751858660069
5.794493116621179,4.172035043967248
5.80321976288115,4.178318229274428
5.811946409141121,4.184601414581607
5.820673055401094,4.190884599888787
5.829399701661065,4.197167785195966
5.838126347921036,4.203450970503146
5.846852994181007,4.209734155810326
5.85557964044098,4.216017341117506
5.864306286700951,4.222300526424685
5.873032932960923,4.228583711731865
5.881759579220894,4.234866897039044
5.890486225480866,4.241150082346223
5.899212871740838,4.2474332676534035
5.907939518000809,4.253716452960583
5.916666164260781,4.259999638267763
5.925392810520753,4.266282823574942
5.934119456780724,4.272566008882122
5.942846103040695,4.278849194189301
5.951572749300668,4.285132379496481
5.960299395560639,4.2914155648036605
5.9690260418206105,4.297698750110841
5.977752688080582,4.30398193541802
5.9864793343405545,4.3102651207252
5.995205980600526,4.316548306032379
6.003932626860498,4.322831491339558
6.0126592731204695,4.329114676646738
6.021385919380441,4.3353978619539175
6.030112565640413,4.341681047261098
6.038839211900384,4.347964232568277
6.047565858160356,4.354247417875457
6.056292504420328,4.360530603182635
6.065019150680299,4.366813788489816
6.07374579694027,4.3730969737969945
6.082472443200243,4.3793801591041746
6.091199089460214,4.385663344411354
6.099925735720185,4.391946529718534
6.108652381980158,4.398229715025713
6.117379028240129,4.404512900332893
6.126105674500102,4.410796085640073
6.134832320760073,4.417079270947252
6.143558967020044,4.4233624562544325
6.152285613280017,4.429645641561612
6.161012259539988,4.435928826868791
6.169738905799959,4.442212012175971
6.178465552059932,4.44849519748315
6.187192198319903,4.45477838279033
6.195918844579874,4.461061568097509
6.204645490839846,4.467344753404689
6.213372137099818,4.473627938711868
6.222098783359789,4.479911124019048
6.230825429619761,4.486194309326228
6.2395520758797325,4.492477494633407
6.248278722139705,4.498760679940586
6.2570053683996765,4.5050438652477665
6.265732014659648,4.5113270505549465
6.2744586609196205,4.517610235862126
6.283185307179592,4.523893421169306
6.291911953439563,4.530176606476484
6.300638599699534,4.536459791783665
6.309365245959507,4.542742977090844
6.318091892219478,4.5490261623980235
6.326818538479449,4.555309347705203
6.335545184739421,4.561592533012383
6.344271830999393,4.567875718319563
6.352998477259364,4.574158903626742
6.361725123519336,4.580442088933921
6.370451769779308,4.5867252742411
6.37917841603928,4.593008459548281
6.387905062299251,4.599291644855461
6.396631708559222,4.605574830162641
6.405358354819195,4.611858015469819
6.414085001079166,4.618141200776999
6.422811647339137,4.624424386084179
6.431538293599108,4.630707571391358
6.440264939859081,4.6369907566985376
6.448991586119052,4.643273942005718
6.457718232379023,4.649557127312898
6.466444878638996,4.655840312620077
6.475171524898967,4.662123497927256
6.483898171158939,4.668406683234436
6.4926248174189105,4.674689868541615
6.5013514636788825,4.6809730538487955
6.5100781099388545,4.687256239155975
6.518804756198826,4.693539424463154
6.527531402458797,4.699822609770334
6.53625804871877,4.706105795077514
6.544984694978741,4.712388980384694
6.553711341238712,4.718672165691872
6.562437987498685,4.7249553509990525
6.571164633758656,4.731238536306232
6.579891280018627,4.737521721613413
6.588617926278598,4.743804906920591
6.597344572538571,4.750088092227771
6.606071218798542,4.75637127753495
6.614797865058514,4.76265446284213
6.623524511318485,4.768937648149309
6.632251157578457,4.775220833456489
6.640977803838429,4.781504018763669
6.6497044500984,4.787787204070848
6.658431096358372,4.794070389378027
6.667157742618344,4.800353574685207
6.675884388878315,4.806636759992387
6.684611035138286,4.812919945299567
6.693337681398259,4.819203130606747
6.70206432765823,4.825486315913925
6.7107909739182015,4.831769501221105
6.719517620178173,4.838052686528285
6.728244266438145,4.844335871835465
6.7369709126981165,4.8506190571426435
6.7456975589580885,4.856902242449824
6.7544242052180605,4.863185427757004
6.763150851478032,4.869468613064183
6.771877497738004,4.875751798371362
6.780604143997975,4.882034983678542
6.789330790257948,4.888318168985721
6.798057436517919,4.894601354292901
6.80678408277789,4.900884539600081
6.815510729037861,4.907167724907261
6.824237375297834,4.91345091021444
6.832964021557805,4.91973409552162
6.841690667817776,4.9260172808288
6.850417314077749,4.932300466135978
6.85914396033772,4.9385836514431585
6.867870606597691,4.944866836750338
6.876597252857663,4.951150022057519
6.885323899117635,4.957433207364697
6.894050545377606,4.963716392671877
6.902777191637578,4.969999577979056
6.911503837897549,4.976282763286236
6.920230484157522,4.982565948593415
6.928957130417493,4.988849133900596
6.937683776677464,4.995132319207775
6.946410422937437,5.001415504514954
6.955137069197408,5.007698689822133
6.9638637154573795,5.013981875129313
6.972590361717351,5.020265060436493
6.9813170079773235,5.0265482457436725
6.990043654237295,5.032831431050853
6.998770300497266,5.039114616358031
7.007496946757238,5.045397801665212
7.01622359301721,5.051680986972391
7.024950239277181,5.057964172279571
7.033676885537153,5.0642473575867495
7.042403531797125,5.07053054289393
7.051130178057097,5.07681372820111
7.059856824317068,5.083096913508289
7.068583470577039,5.089380098815468
7.077310116837012,5.095663284122648
7.086036763096983,5.101946469429828
7.094763409356954,5.108229654737007
7.103490055616927,5.1145128400441875
7.112216701876898,5.120796025351367
7.120943348136869,5.127079210658546
7.12966999439684,5.133362395965726
7.138396640656813,5.139645581272906
7.147123286916784,5.145928766580084
7.155849933176755,5.152211951887264
7.164576579436727,5.1584951371944445
